timestamp,actual,forecasted
2026-04-25 03:50:55.210285,1.3814,1.3922625
2026-04-25 03:51:05.210285,1.3843,1.3876638
2026-04-25 03:51:15.210285,1.3858,1.383806
2026-04-25 03:51:25.210285,1.3884,1.3829628
2026-04-25 03:51:35.210285,1.3863,1.3859472
2026-04-25 03:51:45.210285,1.3861,1.3912883
2026-04-25 03:51:55.210285,1.3845,1.3946766
2026-04-25 03:52:05.210285,1.3825,1.3961887
2026-04-25 03:52:15.210285,1.3804,1.3983697
2026-04-25 03:52:25.210285,1.3798,1.3960583
2026-04-25 03:52:35.210285,1.3773,1.3946159
2026-04-25 03:52:45.210285,1.3755,1.3941747
2026-04-25 03:52:55.210285,1.3737,1.3920265
2026-04-25 03:53:05.210285,1.3703,1.389779
2026-04-25 03:53:15.210285,1.3712,1.3890058
2026-04-25 03:53:25.210285,1.3745,1.388114
2026-04-25 03:53:35.210285,1.3776,1.3859547
2026-04-25 03:53:45.210285,1.3779,1.3849908
2026-04-25 03:53:55.210285,1.3792,1.3811179
2026-04-25 03:54:05.210285,1.3846,1.3816234
2026-04-25 03:54:15.210285,1.392,1.3849982
2026-04-25 03:54:25.210285,1.3952,1.3891783
2026-04-25 03:54:35.210285,1.4024,1.3887951
2026-04-25 03:54:45.210285,1.4062,1.3906381
2026-04-25 03:54:55.210285,1.4102,1.3961169
2026-04-25 03:55:05.210285,1.4118,1.4020416
2026-04-25 03:55:15.210285,1.4157,1.4051816
2026-04-25 03:55:25.210285,1.4193,1.4115744
2026-04-25 03:55:35.210285,1.4217,1.4147496
2026-04-25 03:55:45.210285,1.4215,1.4164782
2026-04-25 03:55:55.210285,1.423,1.4156425
2026-04-25 03:56:05.210285,1.4231,1.4182299
2026-04-25 03:56:15.210285,1.4227,1.4216481
2026-04-25 03:56:25.210285,1.4225,1.4229162
2026-04-25 03:56:35.210285,1.4226,1.4233859
2026-04-25 03:56:45.210285,1.4253,1.4250323
2026-04-25 03:56:55.210285,1.4264,1.4245405
2026-04-25 03:57:05.210285,1.4289,1.424685
2026-04-25 03:57:15.210285,1.43,1.4248817
2026-04-25 03:57:25.210285,1.4297,1.4244003
2026-04-25 03:57:35.210285,1.4295,1.4260889
2026-04-25 03:57:45.210285,1.4285,1.4266567
2026-04-25 03:57:55.210285,1.4288,1.4300666
2026-04-25 03:58:05.210285,1.4278,1.4313649
2026-04-25 03:58:15.210285,1.4336,1.4320374
2026-04-25 03:58:25.210285,1.4387,1.4324666
2026-04-25 03:58:35.210285,1.443,1.4304079
2026-04-25 03:58:45.210285,1.4455,1.4295563
2026-04-25 03:58:55.210285,1.4486,1.4284065
2026-04-25 03:59:05.210285,1.4473,1.4337918
2026-04-25 03:59:15.210285,1.443,1.4387172
2026-04-25 03:59:25.210285,1.4447,1.4424237
2026-04-25 03:59:35.210285,1.4431,1.4441712
2026-04-25 03:59:45.210285,1.4396,1.4465514
2026-04-25 03:59:55.210285,1.4411,1.4432156
2026-04-25 04:00:05.210285,1.4423,1.4375088
2026-04-25 04:00:15.210285,1.4471,1.4391072
2026-04-25 04:00:25.210285,1.4458,1.4380094
2026-04-25 04:00:35.210285,1.4473,1.4348956
2026-04-25 04:00:45.210285,1.4494,1.4362128
2026-04-25 04:00:55.210285,1.4525,1.4384078
2026-04-25 04:01:05.210285,1.4564,1.4438642
2026-04-25 04:01:15.210285,1.458,1.4419218
2026-04-25 04:01:25.210285,1.4613,1.444144
2026-04-25 04:01:35.210285,1.4545,1.4476002
2026-04-25 04:01:45.210285,1.4491,1.4502119
2026-04-25 04:01:55.210285,1.4452,1.4529856
2026-04-25 04:02:05.210285,1.4393,1.4549185
2026-04-25 04:02:15.210285,1.4342,1.4575781
2026-04-25 04:02:25.210285,1.4341,1.4515059
2026-04-25 04:02:35.210285,1.435,1.4450185
2026-04-25 04:02:45.210285,1.433,1.4409497
2026-04-25 04:02:55.210285,1.4332,1.4355686
2026-04-25 04:03:05.210285,1.4333,1.4307609
2026-04-25 04:03:15.210285,1.4231,1.4312603
2026-04-25 04:03:25.210285,1.4181,1.431851
2026-04-25 04:03:35.210285,1.4129,1.4305278
2026-04-25 04:03:45.210285,1.4082,1.4323337
2026-04-25 04:03:55.210285,1.4034,1.431976
2026-04-25 04:04:05.210285,1.403,1.4231378
2026-04-25 04:04:15.210285,1.4009,1.4173089
2026-04-25 04:04:25.210285,1.4026,1.4131719
2026-04-25 04:04:35.210285,1.4015,1.4094347
2026-04-25 04:04:45.210285,1.4017,1.405566
2026-04-25 04:04:55.210285,1.4099,1.4064728
2026-04-25 04:05:05.210285,1.417,1.4059923
2026-04-25 04:05:15.210285,1.4219,1.4061872
2026-04-25 04:05:25.210285,1.4271,1.4052538
2026-04-25 04:05:35.210285,1.4301,1.4058633
2026-04-25 04:05:45.210285,1.4324,1.4140049
2026-04-25 04:05:55.210285,1.4353,1.4211212
2026-04-25 04:06:05.210285,1.4408,1.4268557
2026-04-25 04:06:15.210285,1.4427,1.4323924
2026-04-25 04:06:25.210285,1.4468,1.4349927
2026-04-25 04:06:35.210285,1.4509,1.4352022
2026-04-25 04:06:45.210285,1.4537,1.4365033
2026-04-25 04:06:55.210285,1.4564,1.4404479
2026-04-25 04:07:05.210285,1.4577,1.4420335
2026-04-25 04:07:15.210285,1.4593,1.4446528
2026-04-25 04:07:25.210285,1.4516,1.4467504
2026-04-25 04:07:35.210285,1.446,1.4490001
2026-04-25 04:07:45.210285,1.4386,1.45136
2026-04-25 04:07:55.210285,1.4333,1.4514604
2026-04-25 04:08:05.210285,1.4271,1.4535339
2026-04-25 04:08:15.210285,1.4264,1.4464228
2026-04-25 04:08:25.210285,1.4254,1.4404097
2026-04-25 04:08:35.210285,1.4256,1.4336051
2026-04-25 04:08:45.210285,1.4243,1.4282779
2026-04-25 04:08:55.210285,1.4224,1.423601
2026-04-25 04:09:05.210285,1.4281,1.4240981
2026-04-25 04:09:15.210285,1.4348,1.4238383
2026-04-25 04:09:25.210285,1.4412,1.4235497
2026-04-25 04:09:35.210285,1.4456,1.4224752
2026-04-25 04:09:45.210285,1.4501,1.4209521
2026-04-25 04:09:55.210285,1.4505,1.4269298
2026-04-25 04:10:05.210285,1.4515,1.43329
2026-04-25 04:10:15.210285,1.4523,1.4409596
2026-04-25 04:10:25.210285,1.4536,1.4455194
2026-04-25 04:10:35.210285,1.4564,1.4485129
2026-04-25 04:10:45.210285,1.4613,1.4487591
2026-04-25 04:10:55.210285,1.4635,1.4486543
2026-04-25 04:11:05.210285,1.4669,1.4485238
2026-04-25 04:11:15.210285,1.47,1.4493808
2026-04-25 04:11:25.210285,1.4731,1.450411
2026-04-25 04:11:35.210285,1.4702,1.4541001
2026-04-25 04:11:45.210285,1.4667,1.4566351
2026-04-25 04:11:55.210285,1.4602,1.459616
2026-04-25 04:12:05.210285,1.4494,1.4628024
2026-04-25 04:12:15.210285,1.4456,1.4651661
2026-04-25 04:12:25.210285,1.4493,1.4624428
2026-04-25 04:12:35.210285,1.4511,1.4589248
2026-04-25 04:12:45.210285,1.4544,1.4534883
2026-04-25 04:12:55.210285,1.2568,1.4437666
2026-04-25 04:13:05.210285,1.2634,1.4414424
2026-04-25 04:13:15.210285,1.2732,1.4456695
2026-04-25 04:13:25.210285,1.2827,1.4488511
2026-04-25 04:13:35.210285,1.2937,1.4524863
2026-04-25 04:13:45.210285,1.3029,1.2981169
2026-04-25 04:13:55.210285,1.3119,1.2861123
2026-04-25 04:14:05.210285,1.3141,1.2998555
2026-04-25 04:14:15.210285,1.3136,1.3109015
2026-04-25 04:14:25.210285,1.3132,1.3235166
2026-04-25 04:14:35.210285,1.3134,1.3293573
2026-04-25 04:14:45.210285,1.3139,1.3394574
2026-04-25 04:14:55.210285,1.3152,1.3387893
2026-04-25 04:15:05.210285,1.3155,1.3425317
2026-04-25 04:15:15.210285,1.3163,1.3401988
2026-04-25 04:15:25.210285,1.3166,1.3418789
2026-04-25 04:15:35.210285,1.3145,1.3371568
2026-04-25 04:15:45.210285,1.3114,1.3400722
2026-04-25 04:15:55.210285,1.3095,1.3400483
2026-04-25 04:16:05.210285,1.3071,1.3364135
2026-04-25 04:16:15.210285,1.3059,1.3403735
2026-04-25 04:16:25.210285,1.3034,1.3369683
2026-04-25 04:16:35.210285,1.3023,1.3343699
2026-04-25 04:16:45.210285,1.3003,1.3318009
2026-04-25 04:16:55.210285,1.2992,1.3318969
2026-04-25 04:17:05.210285,1.298,1.3326538
2026-04-25 04:17:15.210285,1.296,1.3316185
2026-04-25 04:17:25.210285,1.3039,1.3296156
2026-04-25 04:17:35.210285,1.313,1.3284528
2026-04-25 04:17:45.210285,1.3196,1.3270648
2026-04-25 04:17:55.210285,1.3263,1.3248088
2026-04-25 04:18:05.210285,1.3349,1.322024
2026-04-25 04:18:15.210285,1.3421,1.3284138
2026-04-25 04:18:25.210285,1.3484,1.3357823
2026-04-25 04:18:35.210285,1.3549,1.3401806
2026-04-25 04:18:45.210285,1.361,1.3454095
2026-04-25 04:18:55.210285,1.367,1.3516697
2026-04-25 04:19:05.210285,1.3718,1.3572979
2026-04-25 04:19:15.210285,1.3732,1.3606364
2026-04-25 04:19:25.210285,1.3767,1.3668711
2026-04-25 04:19:35.210285,1.3803,1.3722548
2026-04-25 04:19:45.210285,1.3842,1.3779769
2026-04-25 04:19:55.210285,1.3832,1.3829657
2026-04-25 04:20:05.210285,1.3844,1.3855817
2026-04-25 04:20:15.210285,1.3871,1.3892757
2026-04-25 04:20:25.210285,1.388,1.3918674
2026-04-25 04:20:35.210285,1.3884,1.3950869
2026-04-25 04:20:45.210285,1.388,1.39355
2026-04-25 04:20:55.210285,1.3896,1.3932713
2026-04-25 04:21:05.210285,1.3902,1.396936
2026-04-25 04:21:15.210285,1.3897,1.3982707
2026-04-25 04:21:25.210285,1.3919,1.3977205
2026-04-25 04:21:35.210285,1.3947,1.396567
2026-04-25 04:21:45.210285,1.3983,1.3978977
2026-04-25 04:21:55.210285,1.4,1.398392
2026-04-25 04:22:05.210285,1.4029,1.3982068
2026-04-25 04:22:15.210285,1.4041,1.4001966
2026-04-25 04:22:25.210285,1.4026,1.4022661
2026-04-25 04:22:35.210285,1.4032,1.4053699
2026-04-25 04:22:45.210285,1.4034,1.4074733
2026-04-25 04:22:55.210285,1.4008,1.410744
2026-04-25 04:23:05.210285,1.3975,1.4113274
2026-04-25 04:23:15.210285,1.3919,1.4090868
2026-04-25 04:23:25.210285,1.3873,1.4074407
2026-04-25 04:23:35.210285,1.3818,1.4079126
2026-04-25 04:23:45.210285,1.3749,1.4048878
2026-04-25 04:23:55.210285,1.3682,1.400924
2026-04-25 04:24:05.210285,1.3693,1.396822
2026-04-25 04:24:15.210285,1.3686,1.3926164
2026-04-25 04:24:25.210285,1.3683,1.3877704
2026-04-25 04:24:35.210285,1.3656,1.3816277
2026-04-25 04:24:45.210285,1.3674,1.3757511
2026-04-25 04:24:55.210285,1.3715,1.3772262
2026-04-25 04:25:05.210285,1.3762,1.3775775
2026-04-25 04:25:15.210285,1.3819,1.379298
2026-04-25 04:25:25.210285,1.3884,1.378662
2026-04-25 04:25:35.210285,1.3928,1.3800203
2026-04-25 04:25:45.210285,1.3933,1.3836037
2026-04-25 04:25:55.210285,1.3953,1.3886031
2026-04-25 04:26:05.210285,1.4,1.3934383
2026-04-25 04:26:15.210285,1.4027,1.3998802
2026-04-25 04:26:25.210285,1.4058,1.4044392
2026-04-25 04:26:35.210285,1.399,1.4042107
2026-04-25 04:26:45.210285,1.3943,1.4051813
2026-04-25 04:26:55.210285,1.3892,1.4089674
2026-04-25 04:27:05.210285,1.3848,1.4105097
2026-04-25 04:27:15.210285,1.3766,1.41236
2026-04-25 04:27:25.210285,1.3809,1.4057096
2026-04-25 04:27:35.210285,1.3821,1.4004005
2026-04-25 04:27:45.210285,1.3855,1.3957931
2026-04-25 04:27:55.210285,1.3876,1.3905153
2026-04-25 04:28:05.210285,1.3886,1.3837789
2026-04-25 04:28:15.210285,1.3824,1.3879853
2026-04-25 04:28:25.210285,1.3783,1.3908187
2026-04-25 04:28:35.210285,1.3737,1.3932209
2026-04-25 04:28:45.210285,1.3712,1.3962597
2026-04-25 04:28:55.210285,1.365,1.3978333
2026-04-25 04:29:05.210285,1.3708,1.391666
2026-04-25 04:29:15.210285,1.3754,1.386717
2026-04-25 04:29:25.210285,1.3802,1.3838755
2026-04-25 04:29:35.210285,1.3865,1.381129
2026-04-25 04:29:45.210285,1.392,1.376885
2026-04-25 04:29:55.210285,1.3929,1.3810302
2026-04-25 04:30:05.210285,1.3911,1.3865432
2026-04-25 04:30:15.210285,1.3909,1.3907459
2026-04-25 04:30:25.210285,1.391,1.3971227
2026-04-25 04:30:35.210285,1.3906,1.4026353
2026-04-25 04:30:45.210285,1.3872,1.4017429
2026-04-25 04:30:55.210285,1.3836,1.3982646
2026-04-25 04:31:05.210285,1.3803,1.3984436
2026-04-25 04:31:15.210285,1.3771,1.3980318
2026-04-25 04:31:25.210285,1.3756,1.3982888
2026-04-25 04:31:35.210285,1.381,1.3961676
2026-04-25 04:31:45.210285,1.3866,1.3925239
2026-04-25 04:31:55.210285,1.3914,1.3902339
2026-04-25 04:32:05.210285,1.3973,1.3859915
2026-04-25 04:32:15.210285,1.4021,1.3854135
2026-04-25 04:32:25.210285,1.3994,1.3909677
2026-04-25 04:32:35.210285,1.4018,1.3966078
2026-04-25 04:32:45.210285,1.4013,1.4006368
2026-04-25 04:32:55.210285,1.4041,1.4077247
2026-04-25 04:33:05.210285,1.4038,1.4121786
2026-04-25 04:33:15.210285,1.403,1.4084256
2026-04-25 04:33:25.210285,1.402,1.4087148
2026-04-25 04:33:35.210285,1.4029,1.4083868
2026-04-25 04:33:45.210285,1.4033,1.4105649
2026-04-25 04:33:55.210285,1.4015,1.409457
2026-04-25 04:34:05.210285,1.4061,1.4091206
2026-04-25 04:34:15.210285,1.412,1.4082627
2026-04-25 04:34:25.210285,1.4161,1.4090494
2026-04-25 04:34:35.210285,1.4184,1.4096432
2026-04-25 04:34:45.210285,1.4541,1.408134
2026-04-25 04:34:55.210285,1.4477,1.4109763
2026-04-25 04:35:05.210285,1.4424,1.4176775
2026-04-25 04:35:15.210285,1.4355,1.4228033
2026-04-25 04:35:25.210285,1.4334,1.425426
2026-04-25 04:35:35.210285,1.4281,1.4565465
2026-04-25 04:35:45.210285,1.4251,1.4535513
2026-04-25 04:35:55.210285,1.4246,1.4452822
2026-04-25 04:36:05.210285,1.4232,1.437643
2026-04-25 04:36:15.210285,1.423,1.4328915
2026-04-25 04:36:25.210285,1.4205,1.4269043
2026-04-25 04:36:35.210285,1.4209,1.4230992
2026-04-25 04:36:45.210285,1.4229,1.425226
2026-04-25 04:36:55.210285,1.4206,1.4237976
2026-04-25 04:37:05.210285,1.4212,1.4240109
2026-04-25 04:37:15.210285,1.4213,1.4220221
2026-04-25 04:37:25.210285,1.4258,1.4234047
2026-04-25 04:37:35.210285,1.4306,1.4246777
2026-04-25 04:37:45.210285,1.4347,1.4239018
2026-04-25 04:37:55.210285,1.4389,1.4270183
2026-04-25 04:38:05.210285,1.442,1.4281287
2026-04-25 04:38:15.210285,1.6328,1.4332434
2026-04-25 04:38:25.210285,1.6278,1.4378507
2026-04-25 04:38:35.210285,1.6219,1.4415649
2026-04-25 04:38:45.210285,1.6165,1.4442166
2026-04-25 04:38:55.210285,1.6103,1.4460695
2026-04-25 04:39:05.210285,1.6075,1.5932688
2026-04-25 04:39:15.210285,1.6043,1.59794
2026-04-25 04:39:25.210285,1.6024,1.5860944
2026-04-25 04:39:35.210285,1.5993,1.5834228
2026-04-25 04:39:45.210285,1.5948,1.5753849
2026-04-25 04:39:55.210285,1.5945,1.570892
2026-04-25 04:40:05.210285,1.5914,1.5626107
2026-04-25 04:40:15.210285,1.591,1.5620108
2026-04-25 04:40:25.210285,1.5872,1.5646375
2026-04-25 04:40:35.210285,1.5841,1.556681
2026-04-25 04:40:45.210285,1.5735,1.5603348
2026-04-25 04:40:55.210285,1.5652,1.5610416
2026-04-25 04:41:05.210285,1.5544,1.5614508
2026-04-25 04:41:15.210285,1.5468,1.5614812
2026-04-25 04:41:25.210285,1.5331,1.5607424
2026-04-25 04:41:35.210285,1.5324,1.5505033
2026-04-25 04:41:45.210285,1.5342,1.5467246
2026-04-25 04:41:55.210285,1.5333,1.5362614
2026-04-25 04:42:05.210285,1.5343,1.5315691
2026-04-25 04:42:15.210285,1.5342,1.5196126
2026-04-25 04:42:25.210285,1.5302,1.5198483
2026-04-25 04:42:35.210285,1.5282,1.524666
2026-04-25 04:42:45.210285,1.5277,1.5217953
2026-04-25 04:42:55.210285,1.5247,1.5207024
2026-04-25 04:43:05.210285,1.5221,1.5232325
2026-04-25 04:43:15.210285,1.5244,1.5182896
2026-04-25 04:43:25.210285,1.5257,1.5167533
2026-04-25 04:43:35.210285,1.5298,1.5145974
2026-04-25 04:43:45.210285,1.5317,1.5136611
2026-04-25 04:43:55.210285,1.5328,1.5119087
2026-04-25 04:44:05.210285,1.5216,1.5132748
2026-04-25 04:44:15.210285,1.5088,1.5136129
2026-04-25 04:44:25.210285,1.5024,1.5182012
2026-04-25 04:44:35.210285,1.4927,1.5184443
2026-04-25 04:44:45.210285,1.4841,1.5203688
2026-04-25 04:44:55.210285,1.4758,1.5091302
2026-04-25 04:45:05.210285,1.4699,1.4979582
2026-04-25 04:45:15.210285,1.4643,1.4910394
2026-04-25 04:45:25.210285,1.4575,1.4826995
2026-04-25 04:45:35.210285,1.4483,1.4753028
2026-04-25 04:45:45.210285,1.4498,1.4690605
2026-04-25 04:45:55.210285,1.4501,1.4648588
2026-04-25 04:46:05.210285,1.4504,1.4602884
2026-04-25 04:46:15.210285,1.4496,1.4555821
2026-04-25 04:46:25.210285,1.4515,1.4482148
2026-04-25 04:46:35.210285,1.4515,1.4499878
2026-04-25 04:46:45.210285,1.4495,1.4508567
2026-04-25 04:46:55.210285,1.4475,1.4511117
2026-04-25 04:47:05.210285,1.4471,1.4522213
2026-04-25 04:47:15.210285,1.4444,1.4528531
2026-04-25 04:47:25.210285,1.4412,1.4529332
2026-04-25 04:47:35.210285,1.4367,1.4510689
2026-04-25 04:47:45.210285,1.4325,1.4489309
2026-04-25 04:47:55.210285,1.4284,1.4487132
2026-04-25 04:48:05.210285,1.4232,1.4459146
2026-04-25 04:48:15.210285,1.4192,1.4437243
2026-04-25 04:48:25.210285,1.413,1.4391805
2026-04-25 04:48:35.210285,1.4078,1.4345587
2026-04-25 04:48:45.210285,1.4049,1.4314156
2026-04-25 04:48:55.210285,1.3994,1.4265215
2026-04-25 04:49:05.210285,1.4028,1.4231552
2026-04-25 04:49:15.210285,1.4066,1.4184722
2026-04-25 04:49:25.210285,1.4072,1.4135811
2026-04-25 04:49:35.210285,1.4091,1.4107616
2026-04-25 04:49:45.210285,1.4128,1.4060553
2026-04-25 04:49:55.210285,1.5328,1.4087961
2026-04-25 04:50:05.210285,1.5205,1.4132843
2026-04-25 04:50:15.210285,1.5105,1.4150722
2026-04-25 04:50:25.210285,1.5034,1.4160191
2026-04-25 04:50:35.210285,1.4946,1.4201461
2026-04-25 04:50:45.210285,1.4859,1.5209546
2026-04-25 04:50:55.210285,1.4778,1.5176903
2026-04-25 04:51:05.210285,1.4706,1.5060966
2026-04-25 04:51:15.210285,1.4652,1.4988775
2026-04-25 04:51:25.210285,1.4583,1.4886996
2026-04-25 04:51:35.210285,1.4565,1.4781477
2026-04-25 04:51:45.210285,1.4537,1.4689654
2026-04-25 04:51:55.210285,1.452,1.4660072
2026-04-25 04:52:05.210285,1.4496,1.4595122
2026-04-25 04:52:15.210285,1.4487,1.4499581
2026-04-25 04:52:25.210285,1.4517,1.4509388
2026-04-25 04:52:35.210285,1.4535,1.4523778
2026-04-25 04:52:45.210285,1.4564,1.4497476
2026-04-25 04:52:55.210285,1.4577,1.445988
2026-04-25 04:53:05.210285,1.4595,1.4492978
2026-04-25 04:53:15.210285,1.658,1.448819
2026-04-25 04:53:25.210285,1.65,1.4531436
2026-04-25 04:53:35.210285,1.6441,1.455082
2026-04-25 04:53:45.210285,1.6376,1.458092
2026-04-25 04:53:55.210285,1.6327,1.4588891
2026-04-25 04:54:05.210285,1.621,1.6115873
2026-04-25 04:54:15.210285,1.6085,1.6123788
2026-04-25 04:54:25.210285,1.5972,1.601856
2026-04-25 04:54:35.210285,1.5864,1.5968878
2026-04-25 04:54:45.210285,1.5755,1.5928522
2026-04-25 04:54:55.210285,1.5672,1.5819361
2026-04-25 04:55:05.210285,1.5604,1.5661265
2026-04-25 04:55:15.210285,1.5535,1.5578278
2026-04-25 04:55:25.210285,1.5483,1.5540943
2026-04-25 04:55:35.210285,1.5426,1.5403624
2026-04-25 04:55:45.210285,1.5417,1.5362719
2026-04-25 04:55:55.210285,1.5417,1.5360479
2026-04-25 04:56:05.210285,1.5378,1.5335472
2026-04-25 04:56:15.210285,1.5368,1.5306647
2026-04-25 04:56:25.210285,1.5334,1.5319885
2026-04-25 04:56:35.210285,1.5308,1.5293696
2026-04-25 04:56:45.210285,1.5264,1.5332882
2026-04-25 04:56:55.210285,1.5242,1.5271493
2026-04-25 04:57:05.210285,1.5228,1.5288582
2026-04-25 04:57:15.210285,1.5202,1.5235242
2026-04-25 04:57:25.210285,1.5169,1.5225557
2026-04-25 04:57:35.210285,1.5125,1.5200473
2026-04-25 04:57:45.210285,1.5063,1.5161635
2026-04-25 04:57:55.210285,1.5008,1.514752
2026-04-25 04:58:05.210285,1.4983,1.5146996
2026-04-25 04:58:15.210285,1.4944,1.5096052
2026-04-25 04:58:25.210285,1.4858,1.5051236
2026-04-25 04:58:35.210285,1.4778,1.4982698
2026-04-25 04:58:45.210285,1.4716,1.4921646
2026-04-25 04:58:55.210285,1.4682,1.4903665
2026-04-25 04:59:05.210285,1.4594,1.4857336
2026-04-25 04:59:15.210285,1.4524,1.4791962
2026-04-25 04:59:25.210285,1.4455,1.4732478
2026-04-25 04:59:35.210285,1.4388,1.4667579
2026-04-25 04:59:45.210285,1.4329,1.4646428
2026-04-25 04:59:55.210285,1.4338,1.4573119
2026-04-25 05:00:05.210285,1.4346,1.4509122
2026-04-25 05:00:15.210285,1.4339,1.4444776
2026-04-25 05:00:25.210285,1.4354,1.4372839
2026-04-25 05:00:35.210285,1.4352,1.4321601
2026-04-25 05:00:45.210285,1.4295,1.4365029
2026-04-25 05:00:55.210285,1.4229,1.4371892
2026-04-25 05:01:05.210285,1.4176,1.437582
2026-04-25 05:01:15.210285,1.4121,1.4400694
2026-04-25 05:01:25.210285,1.4062,1.4400611
2026-04-25 05:01:35.210285,1.4119,1.4347332
2026-04-25 05:01:45.210285,1.4198,1.426265
2026-04-25 05:01:55.210285,1.4271,1.4223324
2026-04-25 05:02:05.210285,1.4331,1.4177312
2026-04-25 05:02:15.210285,1.44,1.4110416
2026-04-25 05:02:25.210285,1.4431,1.4172769
2026-04-25 05:02:35.210285,1.4444,1.4264734
2026-04-25 05:02:45.210285,1.4479,1.4349673
2026-04-25 05:02:55.210285,1.4521,1.4403094
2026-04-25 05:03:05.210285,1.4535,1.4445524
2026-04-25 05:03:15.210285,1.4494,1.4477762
2026-04-25 05:03:25.210285,1.4447,1.4451442
2026-04-25 05:03:35.210285,1.4425,1.4489267
2026-04-25 05:03:45.210285,1.4388,1.4539897
2026-04-25 05:03:55.210285,1.4358,1.454626
2026-04-25 05:04:05.210285,1.4287,1.450166
2026-04-25 05:04:15.210285,1.4225,1.4457982
2026-04-25 05:04:25.210285,1.4151,1.4425476
2026-04-25 05:04:35.210285,1.4095,1.43813
2026-04-25 05:04:45.210285,1.4023,1.4349821
2026-04-25 05:04:55.210285,1.3998,1.4291064
2026-04-25 05:05:05.210285,1.3972,1.4237897
2026-04-25 05:05:15.210285,1.393,1.4178805
2026-04-25 05:05:25.210285,1.3892,1.4127278
2026-04-25 05:05:35.210285,1.3872,1.4075927
2026-04-25 05:05:45.210285,1.3905,1.4050676
2026-04-25 05:05:55.210285,1.3943,1.4037939
2026-04-25 05:06:05.210285,1.3973,1.4006579
2026-04-25 05:06:15.210285,1.3999,1.3973844
2026-04-25 05:06:25.210285,1.4035,1.3976036
2026-04-25 05:06:35.210285,1.3999,1.4025239
2026-04-25 05:06:45.210285,1.3974,1.4059807
2026-04-25 05:06:55.210285,1.3962,1.4088078
2026-04-25 05:07:05.210285,1.395,1.4118148
2026-04-25 05:07:15.210285,1.3931,1.4143701
2026-04-25 05:07:25.210285,1.3944,1.4097877
2026-04-25 05:07:35.210285,1.3962,1.4065447
2026-04-25 05:07:45.210285,1.3974,1.4045103
2026-04-25 05:07:55.210285,1.3984,1.4029648
2026-04-25 05:08:05.210285,1.4009,1.4009442
2026-04-25 05:08:15.210285,1.4033,1.40139
2026-04-25 05:08:25.210285,1.4069,1.4046174
2026-04-25 05:08:35.210285,1.4094,1.4063287
2026-04-25 05:08:45.210285,1.4118,1.4064099
2026-04-25 05:08:55.210285,1.4146,1.4091607
2026-04-25 05:09:05.210285,1.4096,1.4109557
2026-04-25 05:09:15.210285,1.4061,1.4142934
2026-04-25 05:09:25.210285,1.4021,1.4161775
2026-04-25 05:09:35.210285,1.3985,1.4186103
2026-04-25 05:09:45.210285,1.3948,1.4209226
2026-04-25 05:09:55.210285,1.392,1.4176503
2026-04-25 05:10:05.210285,1.3886,1.412456
2026-04-25 05:10:15.210285,1.386,1.4091182
2026-04-25 05:10:25.210285,1.3847,1.4056536
2026-04-25 05:10:35.210285,1.3824,1.4021206
2026-04-25 05:10:45.210285,1.379,1.400109
2026-04-25 05:10:55.210285,1.3888,1.3971198
2026-04-25 05:11:05.210285,1.3835,1.3943219
2026-04-25 05:11:15.210285,1.3787,1.3935612
2026-04-25 05:11:25.210285,1.3747,1.391512
2026-04-25 05:11:35.210285,1.3744,1.389028
2026-04-25 05:11:45.210285,1.3745,1.3963803
2026-04-25 05:11:55.210285,1.3752,1.3933088
2026-04-25 05:12:05.210285,1.3763,1.3884318
2026-04-25 05:12:15.210285,1.3761,1.384442
2026-04-25 05:12:25.210285,1.381,1.3843863
2026-04-25 05:12:35.210285,1.3868,1.3846934
2026-04-25 05:12:45.210285,1.391,1.3831125
2026-04-25 05:12:55.210285,1.396,1.3852831
2026-04-25 05:13:05.210285,1.3992,1.3857119
2026-04-25 05:13:15.210285,1.4009,1.3890252
2026-04-25 05:13:25.210285,1.4018,1.3943869
2026-04-25 05:13:35.210285,1.404,1.3990635
2026-04-25 05:13:45.210285,1.4044,1.4037284
2026-04-25 05:13:55.210285,1.4046,1.407622
2026-04-25 05:14:05.210285,1.4019,1.4087353
2026-04-25 05:14:15.210285,1.3989,1.4105362
2026-04-25 05:14:25.210285,1.3984,1.4129632
2026-04-25 05:14:35.210285,1.3974,1.4122102
2026-04-25 05:14:45.210285,1.3935,1.4112301
2026-04-25 05:14:55.210285,1.3994,1.4072822
2026-04-25 05:15:05.210285,1.4038,1.4035225
2026-04-25 05:15:15.210285,1.4079,1.4039248
2026-04-25 05:15:25.210285,1.4113,1.4037268
2026-04-25 05:15:35.210285,1.4137,1.4012709
2026-04-25 05:15:45.210285,1.418,1.4078901
2026-04-25 05:15:55.210285,1.423,1.4123327
2026-04-25 05:16:05.210285,1.427,1.4166781
2026-04-25 05:16:15.210285,1.4306,1.4189659
2026-04-25 05:16:25.210285,1.435,1.4203328
2026-04-25 05:16:35.210285,1.4288,1.4245193
2026-04-25 05:16:45.210285,1.4227,1.4274822
2026-04-25 05:16:55.210285,1.4173,1.4315153
2026-04-25 05:17:05.210285,1.4103,1.4343126
2026-04-25 05:17:15.210285,1.4068,1.4373118
2026-04-25 05:17:25.210285,1.4019,1.4298555
2026-04-25 05:17:35.210285,1.3987,1.423921
2026-04-25 05:17:45.210285,1.3954,1.4178618
